wind_speed,wind_direction,humidity,ndvi,land_cover,fire_area_ha,frp,spread_direction_deg,radius_6h_km,radius_12h_km,radius_24h_km
9.287229400150158,128.6530644607395,48.944096859741116,0.1803842721023643,40.0,36.722063773806084,205.61795235187793,89.672293082381,1.7579525882942009,3.2275676866567067,5.030047830315511
13.082214829752163,95.33058383576868,34.771965696501965,0.4893529169069223,90.0,19.17954170762069,24.953668578403985,86.39463571299127,5.6591677771983315,8.707579044194894,14.099508015080389
9.245053781411523,219.77462424304386,39.64222809235516,0.3418758942530123,30.0,222.1458156353986,59.026402025685165,223.0164604142207,2.8042099011278445,4.9624206013282945,6.983241118577598
6.482287754468365,73.94050716206641,67.02142553242015,0.6613347834435238,30.0,308.94716026463834,286.4235637687898,82.25382656072875,2.0976391124813816,3.7664339149981294,5.603631472296813
5.925668629404149,319.8115631026226,49.11153759335488,0.715596386238161,30.0,434.57373146250967,290.7518896462817,316.97720119174596,5.505691790158719,8.792902853931144,12.381896780639654
6.675290252415893,334.67998353103985,45.90375448771191,0.43080145763495026,90.0,56.291393121287,290.3869275410169,327.36484915008924,3.468531547322879,6.560034822799987,11.489713717665868
9.952999870909625,35.93918058364447,60.04292245417797,0.7799513168598559,40.0,99.13974031785985,15.855823118034802,52.83059777797406,3.3095728211340845,6.391521626465418,9.065730701894232
13.07861416040871,38.6650642638878,77.88954056329443,0.48710910444108413,10.0,265.3705048428281,117.8222095450784,44.36918279120295,1.0357156899610769,1.9813675716122994,2.6954867478240687
7.081504790106346,41.51751771995567,48.41509672609679,0.28964427537041876,10.0,182.69007275874557,229.1034476764588,28.57718528092647,1.7182630091170215,2.746607219156629,3.618868301119694
4.093673662794693,223.04493227171233,64.06396194168804,0.4422828607409922,40.0,241.78618817150183,227.1013120790601,223.7993902053571,2.0164988092084037,3.7236750804586998,4.924473667095426
3.9316042634649264,43.90882711546424,92.46519690261322,0.12611720468204934,60.0,462.1381998431235,30.34312696023776,51.5722075685881,0.1,0.2,0.3
11.317207063529972,306.85763445489584,59.1485085588538,0.6628008121841473,30.0,272.9009352784789,184.7992216914081,341.2223792839235,4.525633534128581,7.945098118937303,12.744765704171757
12.3402470696467,271.5377453776413,88.23481823881583,0.17100453559809467,40.0,208.1451846954259,47.146537469552946,287.26421874347284,0.21471883672052886,0.3621136667654781,0.47394339718370815
2.026532157884812,295.1311889656887,79.52544681923202,0.31612394195210347,60.0,494.73051344317264,150.49675319599905,319.4223260847676,0.1556288946196784,0.2739312398324706,0.3953846711937888
1.4651034258500832,189.38178967896752,24.40390112376123,0.49572158290346036,40.0,33.54261927986862,75.70728174813084,177.1696417529749,1.6723085656656325,2.4773453582026916,3.292598704773927
9.11928812446855,358.80379614689525,52.18241536019426,0.13008258795282923,90.0,466.1246107372148,20.682545661744662,348.3201380217952,0.2350820631436396,0.3867824790441874,0.5808812926895638
2.6195120407941253,15.903037059898057,72.37388059014411,0.15552182942701379,40.0,251.32925919067603,28.605730530349824,11.195437203638257,0.11450484939350823,0.2,0.3
12.457630761616949,144.4553871070008,94.00339343361499,0.5872814503291091,60.0,252.37441254580193,273.71342017032293,141.58393417423753,0.1,0.2,0.3207541776620828
4.9998527718990795,116.61720081754902,54.37822183711344,0.15024396514253813,60.0,461.0602027674014,224.67055943945255,96.45670166149121,0.6236009985131737,0.9208645612537676,1.5140966842417054
2.5861430280815685,341.5123795365508,26.95890905950546,0.4339580063731636,40.0,254.1546658169417,279.8880746230204,6.831052067687153,4.264266142758664,6.5136552887620915,10.849592224444425
13.854071851068028,207.66994505913345,62.150688103465086,0.3370869433945253,10.0,219.76513817454426,143.64703003839804,225.3369778143093,2.161920242400911,4.0409695510890415,5.706542837874428
2.9002099796615335,290.2287475601011,29.49228440929702,0.25965558556949153,30.0,136.9718074664823,126.92128719107727,284.115190334071,0.9845668889332091,1.7032041094994792,2.9537818648264254
4.628441193900065,61.32282971706679,76.3639670209545,0.23214522850456581,10.0,329.749566641893,110.7301512881182,74.15704269734385,0.5742265110866662,0.8120630187940262,1.335960670932508
2.72739423028485,352.308291804158,58.07577480963334,0.6343879056128057,40.0,285.25290039890103,186.81059333536655,356.7662750642347,1.9270509711955692,3.609587483067208,4.794705689236192
2.174605923147647,179.51023687547345,74.25735262829649,0.7660795352051978,10.0,107.95837303694375,108.71001915654341,193.90679649410094,0.6168412615396289,1.2001763457608223,1.8247281383802207
0.8066462368783804,177.7219474574325,85.20213701588928,0.19812581954233222,40.0,354.99704461560106,225.15060402469183,150.8358049869199,0.35441136004774554,0.6833963863004295,1.1507563087552801
1.3032334328817716,349.5185022764656,67.17110128720829,0.771776853421889,30.0,322.3993418109836,241.38861123367934,346.6052808125169,1.5924437267139544,3.015786060666313,4.389316664140549
3.032301328569864,137.06365003817223,65.93294969398862,0.5163337524325726,10.0,199.26960821906385,263.3741550616674,135.90287948005633,1.1671550545933052,2.328859338310049,3.471815496667097
1.2740380230940431,143.10900883979747,76.59277215797235,0.54916228375428,10.0,3.1960600298717345,76.6262744223568,155.58185083203048,0.8753889952298984,1.5335424845173768,2.4763673386595846
9.071585333609082,210.5109730097772,83.18412510895006,0.5969484646998073,40.0,223.84399393791767,160.47150454125074,197.94222098613452,0.9308322219928762,1.840769659458056,2.44406431769416
10.370360638592842,46.0989397972033,85.17903397077521,0.5928832232482067,10.0,4.023000447995612,70.91616193530245,356.1003253155554,0.7133618551739654,1.404828166424553,2.5054654063561133
6.20764162406441,115.59082550826776,22.732264676216246,0.6738677757299818,90.0,38.42424616022088,16.078967909000635,93.95683115460935,4.550396321679469,7.225771070605494,10.023882311204034
5.110870905804717,69.554996080247,61.714272259834196,0.4384280559433883,60.0,215.87434133793622,213.80846473010212,68.33403636602884,2.0068017758811054,3.8491667232387163,5.055249226950641
7.815630436822336,37.182052478537855,36.22019823481636,0.4733510112602908,60.0,41.87802220847852,166.94947581086177,38.45973698860449,4.235490259925621,7.943592517634766,10.347812073079089
13.187571662401824,311.8120582791672,84.52594180863375,0.3266789017243912,20.0,138.55705145979596,218.55854746815967,345.4870207316669,0.1949789089845262,0.36372911210385245,0.5455126247628782
12.841408588921986,212.15921980589138,68.62982639025208,0.17368031564818195,60.0,328.0901929109252,30.848758864928445,223.81414861905336,0.4401262588027832,0.8528627839472483,1.48579501262845
1.1303883991854833,129.12220495004803,51.51668592743286,0.5652481336483534,40.0,154.9990559621001,298.68022282327286,130.75281053467782,2.8731146668845495,4.684653705061903,8.010200547419235
3.131726939149599,147.1209758520166,34.10781710910135,0.12352697843037565,30.0,498.8266484666337,298.3328272493744,146.47315031638786,1.3151961744453282,2.156965100645224,3.7876801093461454
3.932800631013742,155.34684132744766,45.426771943986985,0.2929445357583578,10.0,458.23471492357555,142.17494852353624,177.43050897084152,1.2586519725635257,2.245474622502734,3.5184143352504007
4.116119849567072,227.9337055720954,72.78332709051685,0.16596090511227019,40.0,293.0696423881763,260.48732097923164,216.13149652894663,0.8073837297732798,1.4877520494331085,2.2678892288246235
8.782873450270204,333.63698093603756,35.32696589087291,0.23350901012590267,60.0,483.5066221788303,76.85272396263926,330.83130518122556,2.2016745276111287,4.244481200604992,6.33671539035268
6.535805172696288,335.80066307651373,27.018720900377957,0.5471116390281666,10.0,434.1406299218285,222.5820175608726,314.0155006737477,6.258038556016065,12.049898249897716,15.944534269987669
1.2141847389501128,140.93711263103881,86.60215686706633,0.5399336411434428,10.0,160.13036090140304,264.3716277600019,169.3152336049449,0.33294444187068517,0.610221829803255,1.0707932413779746
5.917405007663788,118.53448545519704,77.31577621850876,0.39473843909699846,30.0,375.0485267466694,245.32654849382968,126.38446419522931,0.9353797285176615,1.8465664839682503,2.858647500238383
8.09441775640574,162.3767400666918,34.98461979935995,0.16312038354264383,40.0,69.27906021796973,244.47335308114145,148.2262741466129,1.598802101586868,2.4096780290465025,3.6808644329301825
1.9742425921038815,204.45632295425733,41.92336575724937,0.4033617415215859,30.0,342.5911607649918,141.5928564662152,202.16722274789117,1.490467350142252,2.93652459845581,4.573882976963363
12.585149029934115,166.25444812190938,92.90526328481643,0.34692141030080537,30.0,246.04983142079564,246.89703459473796,176.44746338603497,0.3737239402169884,0.5376074524601676,0.9123613818697717
1.2534470637440118,237.15122753401235,73.11383650693381,0.6043214069991648,20.0,9.396143687159533,208.75791984128364,232.13684927956683,0.35636969921328554,0.61772166050461,0.8723684846402042
13.9102071007619,199.5836484167149,65.78915031603685,0.5053186257393363,10.0,137.840681372795,44.07316245254029,188.8942359824629,2.274328796139903,3.3071428365845232,5.473157160172155
1.9371405529081946,115.4575968098674,43.072136406809776,0.4440960371358993,10.0,477.73572648472003,38.684399199033436,102.37212309018076,0.746526564540006,1.299553880358031,2.1512618318494057
12.731836798167414,124.46309007454774,42.43438581248917,0.4408874576134967,10.0,158.59991105915185,232.71703010071877,131.24232805937004,5.710132419197692,9.330732256559145,16.093426708059887
13.588470586950448,136.29340352150314,22.964271401767284,0.7764078210822932,60.0,91.54577319541889,189.51190618801252,129.13231793728943,14.299533266480353,20.71953264144865,27.02535248479194
14.703774868505594,34.070316569779926,74.63614001764486,0.6294059551924154,60.0,94.57819183953195,158.21595457145634,24.995161874525003,2.2801343138140506,4.07886405923678,5.650033405585768
12.129375263967107,59.78254766903032,23.23814187926634,0.4478856923220895,30.0,240.12741905633257,272.6422283004043,33.06131256792221,8.662605033129577,15.928094729429672,24.457962588942827
11.802424341184269,260.32096877233903,20.364300333295926,0.4354558290222844,10.0,421.48197109459693,199.57915527700948,261.87378030288244,8.340047328132675,12.54769501546235,21.64816421020096
9.816007501935442,140.0748161479488,74.71213158957343,0.11853537091347442,30.0,379.2428808015399,121.86328980104855,136.45034737211066,0.2965655273496038,0.5387593334130856,0.9603699919552222
11.795447141382871,77.23403012165171,91.1655317861844,0.7597564843238647,90.0,218.98915176134938,127.10988341197422,70.80106314881242,1.1695385753640013,1.762995814841195,2.8162699983236354
2.4510070219906326,202.56206780694862,76.73772857954829,0.32342178023713075,20.0,105.15471483504332,183.54708644118756,206.537481356723,0.6125528019103633,0.9080714706748733,1.27680931739858
8.27298652124074,271.99423529043383,55.3730142968284,0.2791573573165207,30.0,23.986385150993364,229.28120898247278,286.9542805451518,1.6379924586552252,2.4380173936675154,3.394432961280427
7.956231617761009,92.6720504443337,56.453393717065474,0.79958624777137,40.0,231.8525294218828,171.4842255499916,106.70335988314308,4.325689155154963,7.610821158962511,12.32741429413593
12.934796089777084,297.644357492548,52.710231698682904,0.6030827700531671,20.0,407.57289891057763,155.084460254658,308.6989275105433,4.869511512377239,9.092714600871775,12.775578381463172
7.21059080110598,333.9017494650179,44.34827503327502,0.1331546413095016,30.0,365.11131480356255,219.43570728298363,329.08834389230344,1.318106487156804,2.3174107580529277,3.653499358637827
6.083797693455125,215.06203046658266,59.12856606393802,0.14331983391790354,30.0,204.8917830459979,213.05304222257573,203.72206374775783,0.2481879521582367,0.4679859008420663,0.8037217774417423
9.773667432938096,240.82115723696865,52.33632178558363,0.11785109477213851,30.0,297.75663328688256,249.9523179810005,219.9428444105199,0.6904803903687674,1.2117146497302038,1.8114041340463614
4.3637181037622685,18.927356516299938,64.8625910030581,0.5197332296590084,60.0,218.6870139521626,23.45277695180185,7.0642263695382965,0.9576402569401209,1.798824514220943,2.678874394916557
2.5266419588323745,340.3871607678863,87.35900603758209,0.15009515004336627,40.0,289.9290387852987,227.71087896418376,340.7801626706177,0.4719289453413696,0.9372100639150904,1.2353086268134157
7.429220473344314,141.29450433537977,94.62570629928577,0.7533718497914514,10.0,259.235116952381,156.55933303074855,125.56878190233012,0.1,0.2,0.3
6.544895844625833,332.60414419635475,25.905746741218785,0.7558345780158746,10.0,340.8023334624543,27.034470409779804,334.5252869787036,5.765060323114745,8.589739869338256,14.165303338701309
3.872264137668669,208.43190891008732,48.8512604496006,0.4822378467236559,30.0,254.34671292302886,205.30795831000833,189.12277535185004,2.354403895522531,3.4874327222832324,5.162082649517412
5.828921246669356,1.6627675835979394,33.55296468251071,0.5316472519771657,90.0,470.3648880856117,216.37935723057313,328.4429298034575,4.3661330080892,7.677786205138587,10.588814688408632
5.812690522480588,13.875119756436858,46.409035544415026,0.3043260810676749,10.0,214.5860626092614,159.47001501568192,30.263242173732756,0.8654488938467455,1.4957222972842448,2.0235385653287907
5.248685683981909,244.95077004117192,41.56047639113173,0.14478077968579134,10.0,8.94223521681575,239.17069840668003,235.46247813385503,0.6400242663231994,0.9667830406417632,1.302765949810199
6.00222915604047,202.56048497949593,33.09028487200912,0.6162223116342709,60.0,118.95039416908328,93.57319204564395,185.8198119150181,4.2830599330884525,8.263148959752073,13.465352518780668
10.443278509111208,9.551677394186765,77.30570400659678,0.17125019212431222,30.0,250.80282219522132,64.56262946677366,347.674734568238,0.34358338044123765,0.67825043581681,1.0894809590530845
4.804708881283637,267.64558604005873,57.221655712192685,0.15989034871287522,20.0,270.7453540924423,108.46651576426716,276.1063055346667,0.6987398781786542,1.0843949500190742,1.6908542150016528
14.258439937372437,306.77232134490544,88.94341866629193,0.3178561764429567,20.0,276.6400098667147,125.96490142231337,334.27047557426476,0.2335826157741251,0.3560102157791084,0.551873943897406
13.78704628330358,178.71029367815098,22.44443324352609,0.10872596188651745,40.0,357.561497036771,210.3004127086398,170.64881645802808,1.8525566394299064,2.8313607038887634,3.897561748564214
7.47320121035114,167.67267852861178,25.023350984899245,0.4038249310294212,40.0,138.04942316614643,254.42838167407717,163.36141103536013,5.459769535684053,8.912816709123874,13.817558571410892
5.261237472567988,1.9703191804658937,50.2455187197758,0.5953766370560537,40.0,332.78693584169713,217.67086607320957,23.402955978247338,3.383663179823179,6.469348478002599,8.604032203315642
8.263804452535044,283.19389649769573,26.020799030302783,0.6609442519953573,20.0,352.31210428648717,56.32632992553244,246.98498241052948,6.3233579740179335,11.113784528668162,19.592815593746163
12.804127087217555,119.05778402859795,39.70471973111251,0.5230151126592449,40.0,206.22909555779233,113.03404001607593,158.39515688685128,5.562096621593268,8.012378498880963,10.648561411561824
9.96251643812148,316.35490312171424,93.95223073074678,0.6928119421797388,90.0,201.6823804740147,51.73204546709451,5.236909168241652,0.5523856861077392,0.9301000864372647,1.4060928478082568
12.163681505232622,134.3018115208991,35.67197056134606,0.3845515426369772,20.0,90.28346804256843,207.58363886962513,80.17506093249744,5.048592388314531,7.341658052055905,9.546251718092941
8.224473002953232,203.428047827054,34.8588306059068,0.6941404595423337,30.0,207.5797007514315,78.21070407398376,201.47798324871886,5.392345066474382,8.863551097227539,15.00665871852737
9.677305624380502,97.32304375175791,63.02305015967818,0.45453131734886554,10.0,393.6213295617992,159.9891451912948,82.94410311436664,1.9699332368807678,3.2348511756775715,4.474074443254366
4.678256405645695,57.81179253057073,57.34987180948676,0.25612528959880676,40.0,454.5775297693921,238.58980374243188,52.51635711247605,1.4714299512061648,2.6324052504503492,4.639503716355161
11.155950853499217,278.9668452172781,63.53287229021336,0.7609019526623262,10.0,297.21298246766474,202.92708610187645,270.59914382495964,4.113574836039633,7.115136777692425,9.406131656601547
3.4348666003229162,178.77257238466137,48.255145865641,0.2924796116859816,20.0,150.3858013337951,93.02032724621415,195.00775435424853,0.7377843771164634,1.4201263752936626,2.4289751590427247
10.574572867868225,193.13565255081028,82.00717699212103,0.11834103893145519,60.0,341.462569611206,103.19569143182055,190.88425441145046,0.48097430325500923,0.678060791342737,1.104099206237209
12.980426490725463,347.54974325342477,30.393541358184713,0.2698718300685189,10.0,370.33295813930596,197.74246454789437,329.3315989694256,4.938437040582133,9.20721852825448,13.119069755777385
2.415491140872387,346.88876839997533,52.129448438109925,0.35668129288019945,90.0,166.7741766115505,167.09298605528352,343.44506517407285,1.238074163409554,1.750135452687267,2.4523069557102306
9.408506237857837,308.03116381286526,71.73213863330653,0.3459447783024849,30.0,413.4473828832838,33.436078803663094,318.32684855211346,1.2065234161772946,1.9094124646649973,2.823713556227348
1.8788883493340518,67.53934539541208,85.11773302121748,0.46726725661050017,30.0,37.7742202370317,262.82751883569614,43.86491884010645,0.7174765089913787,1.3831496950696145,2.3709972012198897
11.02287660993569,213.93816994856877,47.71787047675683,0.7181888174251465,40.0,6.366105082412737,156.22090817582045,181.01349616916917,5.933831523943535,10.76544495940599,18.634751336480246
1.7251516729410434,316.1330728759935,62.580919932031456,0.30463675897678943,40.0,62.36241554339424,144.64149889325228,355.98792889269987,0.5757287279400456,0.8654342764234555,1.200913547148615
14.071127429159077,134.80701712161758,25.185495875544614,0.46453942557141825,30.0,78.84816556592735,63.53960430651738,121.95848352744885,6.860986025892888,11.625739975575794,17.168009470372045
2.4924149855481312,36.39821973681059,32.77393160838717,0.3380972675819356,90.0,439.58558744091295,116.2131765963085,33.651159998420134,1.4725853263930098,2.699458759332181,3.829845485402266
14.403763565681665,291.94664480637186,25.185362184958585,0.6752411415612404,90.0,213.06586940841913,103.18333438295424,283.9907366898604,11.234691076982383,22.04702509676868,30.013087595705244
12.112820553233902,173.43487849038178,74.59106689988914,0.2103210593019349,20.0,138.19091429322046,84.86702643468092,184.39663257202463,0.4910093569640782,0.8742876862317973,1.419165361745651
9.108389064762134,203.18136492930427,41.604497654160554,0.17245718781704095,60.0,215.10848287742286,172.38493952079807,238.63716339112514,1.3374194327635998,1.89218803072614,2.787070945114624
11.84804951712843,353.571946674424,74.28089676438783,0.4520966772663213,20.0,198.0256054576155,141.3712312826832,5.170623509009658,1.3584571345360867,2.3091341222177415,3.2620953530813064
12.029165165254746,218.59611497786597,24.979870928245592,0.5703213100358444,90.0,151.42937232602048,267.3133171678268,188.22881202706614,10.836104242200827,16.165050899348955,28.0140152128448
14.21739241085129,152.9925788397965,84.69108503062441,0.6568676407635365,20.0,69.81189162357069,282.69647322891245,125.3101102996259,1.4552055990547152,2.0790052802994547,3.4805853292349296
4.174058630668214,133.1943724249912,82.66476485833186,0.5127373970337216,20.0,328.30181552496646,69.74466162228681,125.21507691845287,0.1,0.2,0.33737611486963426
9.056100482695483,150.34294535545644,26.669655728771197,0.6416948329233004,60.0,69.16559698704802,34.5311014863271,144.97828136479112,5.9165456168459825,11.04118018974219,14.569918695290909
1.8782133646838177,42.62366994432075,21.781737984288988,0.37489704099264665,60.0,387.9368018836645,236.67457768888607,8.184644553388743,2.6703980429621246,3.7963348822424092,6.6723061700241635
9.434402650349758,286.11020103032587,24.22166097364934,0.12300736918652828,10.0,101.64231862694635,298.48411407338966,302.49701943381467,2.1862579053295557,4.088638010369253,6.490178002581743
2.9837239093454375,301.5780689473348,84.02226298600505,0.1812695155310896,40.0,365.95428225952253,259.7620206069755,279.85165778970526,0.3441798300257436,0.6277264382795034,0.974169539853273
8.691783866350407,102.3829684464272,37.60276167889218,0.12710582086029734,30.0,402.987466742038,11.990733625026742,132.24899968894232,0.9319324315917521,1.7251859857579666,2.25187262679612
8.80024245349082,109.36678262757988,61.12049883936415,0.3302605553335449,40.0,63.53767887745092,79.12274745840747,145.7794345716943,1.0758530134295918,1.6641692731561726,2.910350989241968
7.256784718227796,314.76033228053274,51.96831523850426,0.4468439388880777,40.0,44.28613837571403,17.785971727172857,309.7952616278892,1.8024809437176483,2.9491423060411717,4.635890196034974
8.07816074494028,8.629327990063963,79.66441446714515,0.3494222385598576,90.0,474.83681255617626,247.12991622714412,17.408780798427657,0.6189790190268172,0.9110445763689685,1.5602337425483694
11.576889155095525,187.36467975620198,56.6673726103003,0.4924196325464746,90.0,232.06035656953776,176.51505800623332,162.72573531451795,3.055212841277471,4.71521559708125,7.675218029271084
12.089048389424967,166.92325728534038,57.54956304959523,0.43642640394495147,40.0,315.4875119915212,156.5469696442809,179.39678381492268,3.1462247452845973,4.976301257609767,8.451485350314629
7.6362216258437225,248.44563704824552,94.18189546249268,0.5745599613047583,60.0,12.60695962076211,168.56271518897563,238.48178857955813,0.4812658025370905,0.7660124819637802,1.2612134108250466
9.194104902077878,58.821012053803614,31.259716756194283,0.5668735144943844,90.0,140.0763800976136,79.47312131549438,37.07630562203654,5.80293082137956,8.733549766896074,15.375256734247275
14.002925417506477,240.59906668625536,82.30279540594486,0.3226449029760756,20.0,253.19342962513372,182.48331889596454,234.81236692119566,0.5829582199279078,0.88214816422884,1.2462478440185258
2.2361370332662807,135.6242428349555,23.881230920291358,0.3423501187527641,60.0,443.2229383813126,14.046758646888847,126.30928266684825,1.2608320742409336,2.4471265803593587,3.4285468235598198
2.1980017055516026,222.73732014107114,55.82365771797281,0.5096034751489124,60.0,136.44826936462377,195.57345857139768,216.23413208099606,1.4547124052090055,2.7208012267944426,4.506383572773934
1.771780672706142,14.434203554199332,86.47511179497677,0.5175027275235893,10.0,387.82046860950106,221.65797990275507,33.427801610526515,0.5428896176388155,0.8722534859344798,1.3526012130340008
10.039017633087653,166.22179098642337,69.89104742030909,0.3202899395459932,90.0,331.4442512010922,203.54274779498903,150.5156391337087,1.0933010558305913,2.1522572875221715,3.442708971405591
6.569820361460502,188.01032183365396,71.39109645245998,0.3312225200427977,60.0,58.52011313506674,102.97466790210497,222.71078182913146,0.6593572370994261,1.0176213838114243,1.6834217829486218
11.727660534056728,77.15750502779518,39.748796169236414,0.585831509230303,30.0,147.39421122320627,248.7475599626251,50.65631237128811,6.72313835307557,11.053459810349176,17.39498554074965
10.232855492974593,50.264515504483455,51.393109352109065,0.5531875760132487,30.0,119.69415418287126,216.0854791496572,82.57312096805536,4.331275186399715,8.177946457914395,13.852187815420786
5.337747495759453,67.8507490844285,47.49357976242879,0.19453556327584232,30.0,221.82126619906944,42.84771026266197,47.52053664629463,0.7431034815705562,1.2378111163818553,1.8065032302107558
13.526314936742269,123.89078810280529,59.108240761849565,0.4087293157727755,90.0,318.03178728074454,62.567545058802935,123.87052345207297,2.322264849073245,3.578088072757771,6.188286225013585
11.556716132524459,34.85165374978972,54.66709476077511,0.7248942550974132,90.0,217.2764579987448,192.9469818875804,25.047731480229324,6.00059456867699,9.72769155137239,13.169720191102586
4.422756643197548,341.0351264626576,44.5173763907742,0.12541397327313267,60.0,123.02375130015119,90.37775939902771,334.1605530319005,0.17441721469932064,0.29658472544995823,0.47957809080555336
5.780784257694783,145.79786213849422,42.911045927837755,0.6986147625389496,40.0,348.24350534590945,40.2327177266399,161.8250068656052,2.922755857884133,5.180253405841469,9.03988540447686
5.059379712961812,291.22905690242965,38.81396687413416,0.21422470994490056,10.0,292.65107626103344,50.715852979218205,321.2255928470059,0.7121361378899407,1.1702988207149432,1.6692522868719042
2.7853689050624952,350.7901643191848,47.378543516356885,0.4550740427232012,90.0,260.1376398004303,53.85706825941819,14.600658418297598,0.913922267743081,1.515998354271061,2.218538275204064
2.642858901861779,29.064700800986078,31.24561084505455,0.3970355002461081,10.0,277.6553791255432,145.94831751142274,20.967574154149123,2.4849634373268255,3.8724829486540497,5.625636872760114
14.073848218948289,234.60100845659784,85.40782265026803,0.10709053613902118,20.0,111.72842250061795,184.17870876170173,238.2861129046889,0.6445120789511425,1.1093395906899297,1.7551215054277567
6.849608539381922,313.707271226837,65.15895438750705,0.7407778559627425,10.0,340.5350994851357,57.03867108205241,298.06571375346977,1.7226743093373331,2.6385750026355015,3.9748441293476198
6.058137430272443,228.32439622802218,30.03398191953916,0.41844765913401394,90.0,194.36276723384537,215.18650005715023,208.49338997652828,4.068166188253478,7.812977160313282,10.57861202236173
11.08044277582198,154.44940368866858,72.03945006567511,0.7679877937324305,30.0,182.3704420452798,87.8987192129509,131.52338557409522,2.0238714254929118,3.740964910409869,6.530391494376638
8.518399446167049,155.18748874965777,83.57498509984799,0.3007207306854525,20.0,75.71736992511849,96.90965082621845,146.4360226099752,0.7747915773901669,1.2754366311083143,1.7885936556211812
14.074029809157702,12.923598962649208,37.81517540391942,0.7063930413911808,10.0,298.8218299406728,70.93209321686173,17.91571158294805,8.666393806684457,16.01841380078282,25.10149525038812
11.814371661686186,192.45627046413912,31.295044575294796,0.7456727017969413,30.0,301.72954086270676,236.63581010324134,154.21996726910902,11.469564285596253,16.10553424242729,25.72701982469596
7.450858679805835,357.67547884326507,20.646294285031406,0.48978269145954645,60.0,170.81002118959765,288.14508071637874,356.74840479164976,7.4398361425403055,11.953536621154738,15.78316193521139
5.95721236547198,345.1347093498963,23.543775414236382,0.24187445150740228,90.0,430.0651783759015,150.28745536003734,15.455211840886818,2.0311925664012693,3.3802714444179975,4.556119701767765
14.80615740140267,14.543722383178746,77.16885112276337,0.5796732024740041,40.0,422.8834914589987,17.3990392224377,36.98194376466125,1.6182073872965497,2.7216291914859743,4.860407489417577
10.90752342205283,254.08692130661575,94.03897490312704,0.4842846465706221,40.0,55.41809893473322,81.86794834551539,242.38323977608243,0.38802871115877813,0.7175577818022595,1.171238116731847
14.292322570055696,108.63535201089509,23.366024185720747,0.7611707660968382,90.0,347.82415551714917,51.624835880059585,80.69789382523936,11.658277833758097,23.056394861813565,30.360259308152187
2.2179393696471,325.07609522620925,76.10532193099195,0.4074904432673443,90.0,197.52354333632613,253.61487403134527,334.2727013555058,0.5604303593787509,0.9123796601564237,1.5483991657212908
12.832738348266348,16.241308455340274,25.389662438072005,0.28795955334787543,20.0,499.8577106803835,30.03192629279552,329.89274345119026,4.364545634695615,7.028489314242956,10.924179958936794
9.73757131787251,336.91467672398903,64.40996186777501,0.196800901045875,90.0,113.28679121264155,290.1104910030732,359.11775904164256,1.0211963400256985,1.803748424984294,2.4126935073276043
2.2678643358591324,301.4912677635997,76.70564618211785,0.5890434980806757,40.0,140.98157850183023,178.61156410426466,297.21951860593487,1.1691883917032775,1.8341668248870202,3.0087233294588738
9.0297409995537,42.30157761093655,46.94032979508033,0.7818767332864076,90.0,221.61104098330802,157.73323718687814,78.92758402248457,6.111190205500368,9.073957553033871,14.061693364184679
10.448397294029007,21.53676143422771,20.820104083299782,0.11984063939997894,10.0,135.08885919165093,254.9684336136601,346.9974517226984,1.8742771999160959,3.7053045580931365,5.196541062070999
0.6783889453847411,300.49475915769693,64.63920140940695,0.6183117483446888,10.0,346.3046898268706,13.126548280979566,318.85768366185357,0.11257809590937133,0.21229053894461306,0.36914164481532047
7.087610446705325,56.072761550848575,94.34334711050208,0.7488512537917666,90.0,240.97314797855879,234.26006107506785,54.06258481456461,0.28690834352017003,0.5666725923420236,0.819232859874259
12.468292912346657,192.5633350713134,39.32130671288718,0.15234707395914454,60.0,111.21853858992056,39.39819344271238,185.9423244418718,1.1824634466414419,1.8099964752102653,2.6105186713574344
4.7827058674893035,329.66814883633543,34.211845789041185,0.1771190315742932,20.0,253.68066067379473,253.02953918742747,302.27127953209254,1.3077103423327208,1.844768056028608,2.649800467946642
7.148947186078991,204.2813208777564,29.294441956513623,0.5843699689147961,90.0,444.5050954161542,161.10698467516926,216.19627901199073,6.397799007815753,10.63542561618998,17.907162716519917
6.9135548424844515,143.00398853021667,61.644171492504206,0.5535743631270519,10.0,396.4054277781764,23.033173696227077,156.52673622575384,1.2055010156264472,2.362981353727609,3.9061483856599564
4.877947175916128,160.2057797474372,64.73338245202049,0.148179190721372,60.0,249.91563328898368,250.8072864463907,195.90833578675498,0.8533903946546377,1.265573861834797,2.216744806865314
13.817407484975536,22.722181453393567,79.42031278778018,0.6840959265058095,20.0,144.9578089678319,13.057664536019235,42.883186710605415,1.3681589266415888,2.0116195487818147,2.8457770421254103
11.82876351375698,348.75083569017556,76.48049552153822,0.46639669349142465,10.0,90.76334588656137,45.819354403613026,336.87292911106084,1.1083927591947564,1.5976059229433048,2.7050380675423495
2.103531959443602,111.8355066291898,86.94061210963153,0.7350381613356288,60.0,439.3130557162608,240.35823452885555,91.7582549568395,0.6923530201532998,1.2870917414339318,2.0420003783713905
14.95700253864481,68.17085700222738,80.4329523756726,0.7145936166948931,90.0,355.3733033088495,142.13698153807783,40.80102833177965,1.7410157930038626,3.258408414732393,4.738833057926393
